src,type,label,IQA_QCN,IQA_LoDa,IQA_TReS,DMID,CoDE,D3,B-Free,DRCT,CO-SPY
source/stable-diffusion-2/r02354285t.png,stable-diffusion-2,FAKE,70.32831573486328,0.6561620831489563,88.68415832519531,18.415489196777344,3.094563522560307,6.130908012390137,7.423774719238281,3.756673812866211,3.515376091003418
source/stable-diffusion-2/r0249f733t.png,stable-diffusion-2,FAKE,62.07758331298828,0.1402334719896316,70.226318359375,26.29111862182617,0.4676730951602493,3.267620325088501,4.266223907470703,4.104062080383301,-2.0972461700439453
source/stable-diffusion-2/r02508493t.png,stable-diffusion-2,FAKE,71.7596435546875,0.5369890332221985,77.65709686279297,29.72366714477539,6.609249757825787,8.367140769958496,6.235654830932617,5.25943660736084,-0.9190442562103271
source/stable-diffusion-2/r0250eb80t.png,stable-diffusion-2,FAKE,79.39412689208984,0.573053777217865,90.1323699951172,19.762847900390625,3.2633378602671645,6.790883541107178,7.342586040496826,4.794638633728027,0.2784667015075683
source/stable-diffusion-2/r02513d19t.png,stable-diffusion-2,FAKE,65.83243560791016,0.3510332107543945,74.69746398925781,36.15793991088867,7.211115458553357,6.134196758270264,5.501170635223389,5.631864070892334,1.814079761505127
source/stable-diffusion-2/r026b5360t.png,stable-diffusion-2,FAKE,56.3547248840332,0.2077646255493164,65.05596923828125,10.817898750305176,1.9390460201338464,2.795177936553955,4.661008358001709,5.49130916595459,-1.2990295886993408
source/stable-diffusion-2/r026cedb7t.png,stable-diffusion-2,FAKE,76.13990783691406,0.5926556587219238,86.76953125,26.85384559631348,10.192914693430144,1.142577052116394,6.818730354309082,4.53773307800293,1.1210753917694092
source/stable-diffusion-2/r0279b17bt.png,stable-diffusion-2,FAKE,72.20787048339844,0.4561603665351867,81.22169494628906,36.28971481323242,-1.3663542785571936,6.8866777420043945,5.358003616333008,6.803826332092285,-3.797138214111328
source/stable-diffusion-2/r027a692ft.png,stable-diffusion-2,FAKE,42.44302749633789,0.1698244363069534,54.61651611328125,4.084906101226807,-2.1258187079774187,3.2452194690704346,5.155747890472412,2.378246307373047,-2.1460092067718506
source/stable-diffusion-2/r0281b52at.png,stable-diffusion-2,FAKE,37.56947708129883,0.379698634147644,80.1012954711914,-2.055004596710205,6.425794532821611,2.5131006240844727,3.490931749343872,2.851742744445801,-0.6600626707077026
source/stable-diffusion-2/r0282ca06t.png,stable-diffusion-2,FAKE,71.15814971923828,0.4392132759094238,84.15489959716797,27.902042388916016,-0.5035934345430826,4.160199165344238,4.558801174163818,3.771055698394776,-1.1333222389221191
source/stable-diffusion-2/r0284aa1at.png,stable-diffusion-2,FAKE,74.04708862304688,0.4907259941101074,81.10990905761719,22.759262084960938,9.293564549752666,8.519685745239258,7.5771942138671875,4.3306379318237305,0.6293933391571045
source/stable-diffusion-2/r0287344at.png,stable-diffusion-2,FAKE,74.6718521118164,0.5670093894004822,82.47232818603516,32.140228271484375,-2.688991183343117,-0.8461188077926636,6.585002422332764,4.808910369873047,1.8198400735855105
source/stable-diffusion-2/r028896d3t.png,stable-diffusion-2,FAKE,69.44429779052734,0.5368131995201111,85.53221893310547,31.72604751586914,-5.715407464438591,6.605580806732178,5.038619995117188,5.152153968811035,-7.227066993713379
source/stable-diffusion-2/r0288b58ct.png,stable-diffusion-2,FAKE,63.17587661743164,0.3749228715896606,79.31908416748047,26.00037002563477,3.807931968315678,4.167800426483154,7.665584087371826,5.171370983123779,-1.1702032089233398
source/stable-diffusion-2/r02897203t.png,stable-diffusion-2,FAKE,74.26036071777344,0.6056124567985535,85.07282257080078,18.69885635375977,11.24840529639645,4.095514297485352,6.519332408905029,4.997844696044922,0.8575119972229004
source/stable-diffusion-2/r029afdb0t.png,stable-diffusion-2,FAKE,65.9721908569336,0.2839370667934418,75.41561126708984,23.593231201171875,-2.836353332535198,0.7466049194335938,4.782818794250488,4.841788291931152,-1.8907115459442136
source/stable-diffusion-2/r02a0839et.png,stable-diffusion-2,FAKE,74.10546875,0.5240395069122314,86.7060775756836,11.055611610412598,7.101889726783224,3.3904454708099365,7.256700038909912,3.85361647605896,-2.0952773094177246
source/stable-diffusion-2/r02a21f6ct.png,stable-diffusion-2,FAKE,73.37052154541016,0.477125734090805,86.51131439208984,25.36571502685547,-0.3383976343042292,-0.0754266157746315,4.613826274871826,2.549424409866333,-4.500594615936279
source/stable-diffusion-2/r02b3a1ddt.png,stable-diffusion-2,FAKE,76.552490234375,0.5635403394699097,86.57584381103516,13.659567832946776,-5.062603272238385,4.7686614990234375,8.650060653686523,5.39516544342041,0.7268544435501099
source/stable-diffusion-2/r02b7536at.png,stable-diffusion-2,FAKE,74.48544311523438,0.5692062973976135,86.36360168457031,27.030906677246094,7.405367132515718,9.307588577270508,6.828898906707764,6.113602638244629,-2.32873797416687
source/stable-diffusion-2/r02d732f8t.png,stable-diffusion-2,FAKE,76.39663696289062,0.5567739009857178,87.8435287475586,28.796226501464844,9.574575490708334,-0.698288083076477,6.736055850982666,5.427508354187012,-3.974234580993652
source/stable-diffusion-2/r02e1abe2t.png,stable-diffusion-2,FAKE,72.1042251586914,0.5132652521133423,83.48180389404297,20.237207412719727,-0.4347224761267332,7.6686692237854,6.597025394439697,6.346820831298828,-5.376888275146484
source/stable-diffusion-2/r02f1ba48t.png,stable-diffusion-2,FAKE,73.54009246826172,0.4665103852748871,82.86136627197266,20.454811096191406,-6.107186618376208,6.505823135375977,6.668040752410889,3.016483783721924,-3.800592422485352
source/stable-diffusion-2/r02f5c155t.png,stable-diffusion-2,FAKE,80.21814727783203,0.6349583864212036,93.18113708496094,24.42412376403809,1.0355171696017509,1.008346676826477,6.279841423034668,4.077012062072754,-2.034214735031128
source/stable-diffusion-2/r02f9f53et.png,stable-diffusion-2,FAKE,73.67127990722656,0.5566818118095398,87.60723114013672,19.96279525756836,2.140782466102445,7.4104390144348145,6.9765214920043945,7.2210869789123535,5.02692174911499
source/stable-diffusion-2/r0314c3f9t.png,stable-diffusion-2,FAKE,70.08479309082031,0.4300138056278229,87.21758270263672,27.098302841186523,8.858160262470951,2.489753484725952,5.551604270935059,6.440665245056152,0.0297375917434692
source/stable-diffusion-2/r031917act.png,stable-diffusion-2,FAKE,70.95965576171875,0.4136132299900055,75.13207244873047,25.980607986450195,9.423061116062785,-3.2713162899017334,6.102244377136231,4.661550521850586,2.95287561416626
source/stable-diffusion-2/r03193652t.png,stable-diffusion-2,FAKE,71.67239379882812,0.5363072752952576,84.86600494384766,39.50447082519531,4.4180022814942514,4.3539323806762695,4.130785465240479,7.961678981781006,-0.0518535375595092
source/stable-diffusion-2/r03389e9bt.png,stable-diffusion-2,FAKE,67.11628723144531,0.4813908636569977,75.1787338256836,-2.2374000549316406,-1.1478909160370945,4.910905361175537,6.1872429847717285,4.525174140930176,-1.4495365619659424
source/stable-diffusion-2/r033bb79dt.png,stable-diffusion-2,FAKE,75.90044403076172,0.4611490368843078,88.6108169555664,10.767786979675291,8.846665633787497,5.6257829666137695,4.382384777069092,1.877634048461914,2.511094093322754
source/stable-diffusion-2/r033daaa0t.png,stable-diffusion-2,FAKE,67.35372161865234,0.4375617504119873,76.68383026123047,30.86274719238281,-1.7783789054432524,1.5750958919525146,3.68735671043396,5.432799339294434,-2.7414779663085938
source/stable-diffusion-2/r0341853dt.png,stable-diffusion-2,FAKE,69.91277313232422,0.4131258130073547,73.81693267822266,29.108173370361328,1.1781169572921608,1.0747995376586914,5.95772647857666,3.982033729553223,-4.278812885284424
source/stable-diffusion-2/r0342f22ct.png,stable-diffusion-2,FAKE,64.38016510009766,0.3631114661693573,72.3041000366211,22.508480072021484,6.504784728875333,0.0752927064895629,5.390688419342041,4.285813331604004,-1.1507618427276611
source/stable-diffusion-2/r0355b2d5t.png,stable-diffusion-2,FAKE,71.07673645019531,0.467350959777832,80.47588348388672,29.600372314453125,4.942268083627657,7.636899948120117,6.981466770172119,8.878464698791504,-1.9090139865875244
source/stable-diffusion-2/r0356ea60t.png,stable-diffusion-2,FAKE,66.20752716064453,0.3012847900390625,70.58553314208984,27.599868774414062,3.666118721913628,6.697083473205566,5.524318218231201,4.4356207847595215,2.5820350646972656
source/stable-diffusion-2/r035ef2c2t.png,stable-diffusion-2,FAKE,71.0093765258789,0.5457095503807068,82.64163208007812,12.062074661254885,6.819894317885781,-0.5287696123123169,6.878103733062744,3.346241474151612,2.249751329421997
source/stable-diffusion-2/r03640e97t.png,stable-diffusion-2,FAKE,62.170684814453125,0.2837277054786682,66.64559173583984,27.91257667541504,8.07322656145524,3.9720211029052734,5.594770908355713,4.305202960968018,1.680803298950195
source/stable-diffusion-2/r036e2a9at.png,stable-diffusion-2,FAKE,63.7827377319336,0.4100973308086395,77.61888885498047,28.742382049560547,0.5236565950145252,5.415640354156494,3.5176682472229004,3.8210082054138175,-1.892528057098389
source/stable-diffusion-xl/r000da54ft.png,stable-diffusion-xl,FAKE,70.1218490600586,0.386443942785263,73.89376831054688,2.251347780227661,-3.139016656492034,-2.207766056060791,0.2741517126560211,1.125487208366394,-3.24567985534668
source/stable-diffusion-xl/r001d260dt.png,stable-diffusion-xl,FAKE,77.65177154541016,0.6484184861183167,84.72005462646484,2.213402509689331,-6.659298737066855,0.054359633475542,5.675738334655762,2.267232894897461,0.9202388525009156
source/stable-diffusion-xl/r002fc3e2t.png,stable-diffusion-xl,FAKE,67.27143859863281,0.4060184061527252,58.780029296875,3.815428495407105,-6.807029025196299,6.267096042633057,3.918358564376831,3.251907587051392,-3.289836406707764
source/stable-diffusion-xl/r00444b95t.png,stable-diffusion-xl,FAKE,75.42508697509766,0.5585716366767883,82.15140533447266,9.241864204406738,-1.031303398483261,8.665216445922852,6.1802496910095215,3.5373549461364746,-4.661076068878174
source/stable-diffusion-xl/r005f3e70t.png,stable-diffusion-xl,FAKE,70.47383117675781,0.4411988854408264,73.52446746826172,6.842996597290039,8.016479837366994,5.376380920410156,6.063701152801514,0.3180787265300751,-5.307398319244385
source/stable-diffusion-xl/r00617aa1t.png,stable-diffusion-xl,FAKE,76.59837341308594,0.4566704928874969,77.31623077392578,8.134428024291992,5.096346590699333,6.0470290184021,6.220740795135498,1.759365200996399,1.1084201335906982
source/stable-diffusion-xl/r00679daet.png,stable-diffusion-xl,FAKE,79.2302017211914,0.5917317867279053,90.30870819091795,9.079975128173828,0.4970208564678569,0.4467869997024536,5.0444159507751465,2.1694259643554688,-0.9595003128051758
source/stable-diffusion-xl/r006b0e4bt.png,stable-diffusion-xl,FAKE,75.65540313720703,0.6211439967155457,87.43782043457031,6.688240051269531,-0.7395408797834998,-0.2555993795394897,6.597842693328857,-1.542358636856079,-1.910926342010498
source/stable-diffusion-xl/r006fcc20t.png,stable-diffusion-xl,FAKE,72.34136199951172,0.391606867313385,72.7267074584961,9.125213623046877,2.311712403980979,8.028217315673828,6.732398509979248,3.96212100982666,-0.0603477954864501
source/stable-diffusion-xl/r007f5116t.png,stable-diffusion-xl,FAKE,78.49495697021484,0.5697958469390869,89.51119232177734,6.146214485168457,-1.7052030275535437,7.314133167266846,7.7023773193359375,3.2129158973693848,-1.2530827522277832
source/stable-diffusion-xl/r00816405t.png,stable-diffusion-xl,FAKE,72.98033142089844,0.6069260835647583,83.613037109375,1.0013765096664429,6.224574449722676,8.203904151916504,7.416375637054443,0.8610020279884338,3.6010682582855225
source/stable-diffusion-xl/r00869422t.png,stable-diffusion-xl,FAKE,70.52397918701172,0.4873740375041961,82.44181823730469,9.84121036529541,-3.1449652368023293,6.7756829261779785,5.737603187561035,1.84320068359375,-3.429043769836426
source/stable-diffusion-xl/r00879054t.png,stable-diffusion-xl,FAKE,43.78237533569336,0.1584345251321792,56.037330627441406,7.506776332855225,3.800835628735333,6.532705307006836,4.900831699371338,3.716619491577149,-1.8180108070373533
source/stable-diffusion-xl/r008a2095t.png,stable-diffusion-xl,FAKE,72.38846588134766,0.5068187713623047,80.74694061279297,11.445589065551758,-7.739781136559529,8.789837837219238,5.591991901397705,2.719035625457764,-0.7370309829711914
source/stable-diffusion-xl/r008ed083t.png,stable-diffusion-xl,FAKE,74.03071594238281,0.5606171488761902,85.47728729248047,4.597604274749756,-1.04061687486305,7.160390853881836,7.078441143035889,3.489920854568481,-2.1651034355163574
source/stable-diffusion-xl/r00a940e1t.png,stable-diffusion-xl,FAKE,76.11570739746094,0.5752636790275574,92.84966278076172,7.5710673332214355,5.171815069013803,-3.466057538986206,6.553821563720703,3.393463611602783,-0.22990083694458
source/stable-diffusion-xl/r00b3931bt.png,stable-diffusion-xl,FAKE,69.84397888183594,0.5214194655418396,88.74029541015625,12.333317756652832,2.656008097053823,8.661296844482422,4.280543327331543,1.8730034828186035,-0.3356378078460693
source/stable-diffusion-xl/r00b8d4a2t.png,stable-diffusion-xl,FAKE,75.13150787353516,0.521695077419281,85.2763900756836,7.004466533660889,-0.7349937087977351,2.67531156539917,5.555848598480225,0.1987331062555313,3.4789321422576904
source/stable-diffusion-xl/r00c0995ft.png,stable-diffusion-xl,FAKE,70.84478759765625,0.5083754062652588,89.9814224243164,11.818510055541992,-4.749757977292678,6.791851997375488,5.015149116516113,2.6792149543762207,-2.318629026412964
source/stable-diffusion-xl/r00c4a543t.png,stable-diffusion-xl,FAKE,68.74705505371094,0.3384102582931518,78.86839294433594,10.607128143310549,-7.420734257537027,-1.0439778566360474,4.235724925994873,2.954280376434326,-7.076982498168945
source/stable-diffusion-xl/r00d161b7t.png,stable-diffusion-xl,FAKE,72.66082000732422,0.4677751660346985,74.68439483642578,4.779477119445801,1.2992478100465616,1.6149426698684692,7.893458843231201,2.7459282875061035,0.0036332607269287
source/stable-diffusion-xl/r00de2590t.png,stable-diffusion-xl,FAKE,76.235107421875,0.5262129306793213,87.0377426147461,10.078773498535156,-5.4199518161224125,6.261510848999023,6.246479034423828,5.858673572540283,0.0190393924713134
source/stable-diffusion-xl/r01058910t.png,stable-diffusion-xl,FAKE,75.73905944824219,0.6377223134040833,90.12520599365234,5.400778770446777,1.342667486639416,5.23322343826294,7.304098606109619,2.8519678115844727,-0.9586269855499268
source/stable-diffusion-xl/r0108c383t.png,stable-diffusion-xl,FAKE,75.01992797851562,0.5210207104682922,81.62323760986328,11.243349075317385,-0.6276385500484125,3.2519235610961914,6.077559947967529,1.075304627418518,0.2073589563369751
source/stable-diffusion-xl/r010cb248t.png,stable-diffusion-xl,FAKE,75.37218475341797,0.5457627773284912,83.3083267211914,9.793763160705566,0.5955555541913369,8.390393257141113,7.218873500823975,1.4414918422698977,-1.4764060974121094
source/stable-diffusion-xl/r01170470t.png,stable-diffusion-xl,FAKE,74.92474365234375,0.4639670550823211,82.1578598022461,3.0719528198242188,3.853252031663446,9.101394653320312,6.9017863273620605,0.2898483574390411,0.0242620706558227
source/stable-diffusion-xl/r01291f20t.png,stable-diffusion-xl,FAKE,64.96077728271484,0.4384620785713196,75.8053970336914,5.778711318969727,9.00161676496183,7.346631526947021,4.49426794052124,-1.155545711517334,0.7785238027572632
source/stable-diffusion-xl/r01292fd8t.png,stable-diffusion-xl,FAKE,78.86612701416016,0.6054825186729431,93.42768096923828,5.557779312133789,-4.753157970032543,7.101542472839356,6.410743713378906,2.400244951248169,-4.288937568664551
source/stable-diffusion-xl/r012b0f30t.png,stable-diffusion-xl,FAKE,76.0855941772461,0.6688783168792725,93.76519012451172,11.521613121032717,-2.0032232902213023,6.4800333976745605,4.841783046722412,1.771021604537964,1.079451084136963
source/stable-diffusion-xl/r012d1dbet.png,stable-diffusion-xl,FAKE,77.76445770263672,0.5225497484207153,76.78889465332031,2.7359654903411865,7.802294691664389,7.651338577270508,7.498883247375488,0.9459568858146667,2.5370025634765625
source/stable-diffusion-xl/r0141f0c9t.png,stable-diffusion-xl,FAKE,66.82925415039062,0.343277245759964,75.42613983154297,5.437065601348877,5.034770187745784,2.563556671142578,6.698104381561279,5.408567905426025,0.3103549480438232
source/stable-diffusion-xl/r01474187t.png,stable-diffusion-xl,FAKE,65.72399139404297,0.3330424427986145,71.60919189453125,5.183894634246826,-2.056555765495467,8.581594467163086,6.722195625305176,4.674430847167969,0.3837082386016845
source/stable-diffusion-xl/r0149a21ct.png,stable-diffusion-xl,FAKE,72.40470123291016,0.496127188205719,80.7225341796875,9.714329719543455,4.1021872391995045,7.91508150100708,6.443907260894775,2.5421366691589355,1.0027744770050049
source/stable-diffusion-xl/r0150031ft.png,stable-diffusion-xl,FAKE,77.11835479736328,0.6505438685417175,90.51338958740234,5.999740123748779,1.4032956082234336,3.1691856384277344,7.295309543609619,5.516934871673584,-1.4355390071868896
source/stable-diffusion-xl/r01511e3et.png,stable-diffusion-xl,FAKE,74.24615478515625,0.5251998901367188,86.42796325683594,4.965908050537109,2.9831442052603787,5.165679454803467,8.572171211242676,0.8107359409332275,-0.4090481996536255
source/stable-diffusion-xl/r01559391t.png,stable-diffusion-xl,FAKE,71.38113403320312,0.5032274127006531,81.8823013305664,9.590897560119627,8.433066601383421,3.12945294380188,4.962389945983887,1.2350940704345703,-0.8236806392669678
source/stable-diffusion-xl/r015b453ft.png,stable-diffusion-xl,FAKE,65.25553894042969,0.4466679692268371,80.42375946044922,8.0626802444458,7.4751921363263,7.413559913635254,6.089822292327881,1.7987059354782104,-5.996347427368164
source/stable-diffusion-xl/r0176fbcat.png,stable-diffusion-xl,FAKE,74.33282470703125,0.5231226682662964,84.6836166381836,7.884006023406982,-3.3201239459260905,6.319734573364258,8.14293098449707,3.466162919998169,-2.332709312438965
source/stable-diffusion-xl/r017904f0t.png,stable-diffusion-xl,FAKE,67.7259521484375,0.4299964010715484,78.7061996459961,10.871808052062988,-1.7196594536988756,7.541655540466309,5.820660591125488,0.9298681616783142,-2.048734664916992
source/stable-diffusion-xl/r018ba134t.png,stable-diffusion-xl,FAKE,73.27173614501953,0.5437134504318237,87.44091796875,8.332436561584473,2.088083448606842,7.717705249786377,6.748425483703613,1.9777988195419312,-3.275284767150879
source/stable-diffusion-xl/r018e74fet.png,stable-diffusion-xl,FAKE,77.88896179199219,0.6064593195915222,87.63807678222656,11.576069831848145,3.1741197431710675,-4.509233474731445,7.1637396812438965,3.325655937194824,-3.401982307434082
source/stable-diffusion-xl/r0191aaf4t.png,stable-diffusion-xl,FAKE,46.81612396240234,0.2019971460103988,60.15586471557617,6.671106815338135,9.81977984582766,8.62356948852539,7.186348915100098,2.7335405349731445,-2.0710020065307617
source/stable-diffusion-xl/r019eb1cbt.png,stable-diffusion-xl,FAKE,67.90550231933594,0.4138184189796448,76.69153594970703,7.164036273956299,5.891797780308752,0.4538206458091736,5.00182580947876,5.614695549011231,-4.78635311126709
source/stable-diffusion-xl/r01a31693t.png,stable-diffusion-xl,FAKE,72.90115356445312,0.4482877254486084,73.73192596435547,2.3791942596435547,-0.358994989902364,7.057737350463867,6.778209209442139,4.671135902404785,-0.1412373781204223
source/stable-diffusion-xl/r01a5f38at.png,stable-diffusion-xl,FAKE,74.3647232055664,0.5479335188865662,81.9776382446289,2.206702709197998,-0.2879067517154433,-1.12028169631958,4.98631763458252,2.525437831878662,-2.4975266456604004
source/stable-diffusion-xl/r01b3f004t.png,stable-diffusion-xl,FAKE,68.05610656738281,0.4372714161872864,74.08084869384766,5.786124706268311,-3.45674327133154,6.780468463897705,4.950005531311035,4.490557193756104,-1.6137328147888184
source/stable-diffusion-xl/r01b6aed6t.png,stable-diffusion-xl,FAKE,77.43218994140625,0.4979751706123352,79.33116912841797,6.547817707061768,-4.253254854789229,7.950830936431885,7.008808135986328,5.016337394714356,3.909706115722656
source/stable-diffusion-xl/r01c95f68t.png,stable-diffusion-xl,FAKE,68.42525482177734,0.5026308298110962,82.55834197998047,1.5032542943954468,-6.036419804626107,2.892665147781372,5.294749736785889,5.215733528137207,-5.318521022796631
source/stable-diffusion-xl/r01cbb7fdt.png,stable-diffusion-xl,FAKE,75.41387176513672,0.5664726495742798,87.11339569091797,4.1271796226501465,1.150704577546965,4.163249969482422,3.486807346343994,0.7487766146659851,2.57444715499878
source/stable-diffusion-xl/r01cf60c7t.png,stable-diffusion-xl,FAKE,72.88057708740234,0.5082257986068726,76.64391326904297,7.213391304016113,-1.5448278655451722,5.479861259460449,6.016022682189941,3.2889509201049805,-1.4114603996276855
source/stable-diffusion-xl/r01d0b83bt.png,stable-diffusion-xl,FAKE,76.46260833740234,0.4823261797428131,82.8436279296875,8.007604598999023,-2.642289423782682,9.01511573791504,6.763557434082031,4.252076148986816,-1.884516954421997
source/stable-diffusion-xl/r01d9da09t.png,stable-diffusion-xl,FAKE,71.19574737548828,0.4967916011810303,81.81396484375,10.873369216918944,0.8257579507824293,4.949175357818604,6.992149353027344,2.3809502124786377,0.1919829845428466
source/stable-diffusion-xl/r01ef1b4at.png,stable-diffusion-xl,FAKE,69.43801879882812,0.4767143726348877,88.43527221679688,12.94049072265625,-5.919538992087509,6.51746129989624,5.601468563079834,2.746695041656494,-7.034036636352539
source/stable-diffusion-xl/r0200a7a6t.png,stable-diffusion-xl,FAKE,73.7392578125,0.5501849055290222,79.7132797241211,5.601176738739014,5.411944679311043,8.562225341796875,6.647201061248779,5.022073745727539,1.8975231647491453
source/stable-diffusion-xl/r02059ab4t.png,stable-diffusion-xl,FAKE,76.95582580566406,0.5720116496086121,89.96873474121094,5.152043342590332,8.201493516553796,5.514797687530518,7.561402797698975,-0.781547486782074,4.389139652252197
source/stable-diffusion-xl/r0207a52ct.png,stable-diffusion-xl,FAKE,77.10906982421875,0.4956843554973602,86.72393035888672,6.18514347076416,-1.4993555983485802,0.9411283731460572,6.459387302398682,4.185981750488281,-2.4820690155029297
source/stable-diffusion-xl/r021429abt.png,stable-diffusion-xl,FAKE,75.13623809814453,0.5873688459396362,92.24870300292967,7.200541973114014,2.7778725697305173,6.863773822784424,7.431912899017334,0.9617428779602052,6.704928874969482
source/stable-diffusion-xl/r02189767t.png,stable-diffusion-xl,FAKE,76.67078399658203,0.6368799805641174,87.17740631103516,5.299231052398682,9.874954233796675,3.0709822177886963,6.897399425506592,3.6909291744232178,2.049676418304444
source/stable-diffusion-xl/r02210c2at.png,stable-diffusion-xl,FAKE,76.08883666992188,0.5477574467658997,87.51734924316406,8.552814483642578,3.007093360077033,4.593111038208008,6.827342987060547,3.217494010925293,-0.2510991096496582
source/stable-diffusion-xl/r0225b88bt.png,stable-diffusion-xl,FAKE,77.27430725097656,0.5846143960952759,90.4448013305664,9.83847713470459,-1.8664478548224404,8.019180297851562,8.291401863098145,1.2842257022857666,-0.6863828897476196
source/stable-diffusion-xl/r022af74ct.png,stable-diffusion-xl,FAKE,81.02642059326172,0.6905244588851929,94.39734649658205,8.21542739868164,9.702095747199287,9.304040908813477,8.735300064086914,2.434323072433472,5.232992649078369
source/stable-diffusion-xl/r02354285t.png,stable-diffusion-xl,FAKE,67.81649780273438,0.4876382946968078,84.7835922241211,9.075088500976562,1.0408775620799124,7.298336505889893,6.9759674072265625,3.3865551948547363,1.6202068328857422
source/stable-diffusion-xl/r0249f733t.png,stable-diffusion-xl,FAKE,74.76170349121094,0.5008885860443115,87.56121826171875,6.503087520599365,-2.3282088157923915,-1.7709426879882812,7.619775295257568,3.430471181869507,-6.783434867858887
source/stable-diffusion-xl/r02508493t.png,stable-diffusion-xl,FAKE,71.92314147949219,0.5521247982978821,81.55248260498047,9.44618797302246,2.138022424514704,9.284655570983888,6.3876166343688965,2.879054069519043,-3.159130096435547
source/stable-diffusion-xl/r0250eb80t.png,stable-diffusion-xl,FAKE,79.84110260009766,0.6309893131256104,91.25007629394533,9.63694667816162,-2.115930168233392,6.486630916595459,7.220542430877685,2.370569467544556,-1.278669357299805
source/stable-diffusion-xl/r02513d19t.png,stable-diffusion-xl,FAKE,72.27501678466797,0.4510366022586822,81.31964111328125,13.606179237365724,-6.182777955050811,1.8960585594177248,5.4769487380981445,6.264288902282715,1.469944953918457
source/stable-diffusion-xl/r026b5360t.png,stable-diffusion-xl,FAKE,61.568603515625,0.2472776025533676,71.2301254272461,11.565759658813477,4.680967531907426,5.873673915863037,4.171455383300781,3.612152576446533,-0.9099245071411132
source/stable-diffusion-xl/r026cedb7t.png,stable-diffusion-xl,FAKE,77.23231506347656,0.67578125,86.98640441894531,8.412848472595215,1.9328760846835489,1.2837412357330322,6.677797794342041,0.7575300931930542,-0.7041336297988892
source/stable-diffusion-xl/r0279b17bt.png,stable-diffusion-xl,FAKE,67.63548278808594,0.4204238057136535,82.73909759521484,6.964888095855713,-7.769319062285344,-1.6300623416900637,5.377408504486084,2.7522146701812744,-6.24620246887207
source/stable-diffusion-xl/r027a692ft.png,stable-diffusion-xl,FAKE,49.91975402832031,0.2614631354808807,81.02385711669922,3.729071855545044,3.0763994604170875,7.590226173400879,5.740952968597412,3.9647023677825928,-1.9045228958129885
source/stable-diffusion-xl/r0281b52at.png,stable-diffusion-xl,FAKE,37.54574966430664,0.0969335064291954,46.01026916503906,2.904996156692505,3.5065477492186004,8.35782241821289,5.82021427154541,1.710660457611084,1.044092893600464
source/stable-diffusion-xl/r0282ca06t.png,stable-diffusion-xl,FAKE,68.05048370361328,0.4241572022438049,82.90392303466797,12.877971649169922,0.4374661400484697,6.698998928070068,4.044821262359619,2.7647347450256348,-3.4062628746032715
source/stable-diffusion-xl/r0284aa1at.png,stable-diffusion-xl,FAKE,76.0103988647461,0.6188386678695679,87.92479705810547,8.182456970214844,3.128546016207092,8.611218452453613,7.466200351715088,2.962279796600342,0.5987019538879395
source/stable-diffusion-xl/r0287344at.png,stable-diffusion-xl,FAKE,79.42826080322266,0.6274166107177734,88.61003875732422,9.73946762084961,-1.4079053951494227,7.839978218078613,7.360182285308838,3.080230951309204,-2.1179616451263428
source/stable-diffusion-xl/r028896d3t.png,stable-diffusion-xl,FAKE,75.28141784667969,0.5188350081443787,83.50531768798828,5.742519855499268,-1.885603187235384,5.156858921051025,5.081552028656006,0.1401928216218948,-0.8580458164215088
source/stable-diffusion-xl/r0288b58ct.png,stable-diffusion-xl,FAKE,58.62910079956055,0.2631065845489502,63.94480514526367,9.543306350708008,-1.4244552209158687,7.128803253173828,5.529749393463135,2.9475905895233154,-1.7558960914611816
source/stable-diffusion-xl/r02897203t.png,stable-diffusion-xl,FAKE,62.92017364501953,0.5061850547790527,65.41287994384766,9.381423950195312,1.1476711820948755,5.462695598602295,5.877800941467285,3.097844362258911,1.2110905647277832
source/stable-diffusion-xl/r029afdb0t.png,stable-diffusion-xl,FAKE,64.24231719970703,0.386356383562088,85.42994689941406,6.068061351776123,-5.249057436490691,-0.2656802237033844,5.611966133117676,2.308353900909424,-0.3139019012451172
source/stable-diffusion-xl/r02a0839et.png,stable-diffusion-xl,FAKE,80.06524658203125,0.6259633898735046,86.5619888305664,5.253121852874756,0.963299157019184,8.324703216552734,7.408834934234619,3.3940582275390625,-0.9004802703857422
source/stable-diffusion-xl/r02a21f6ct.png,stable-diffusion-xl,FAKE,73.01749420166016,0.5719496607780457,85.33273315429688,13.527669906616213,-4.537602677758118,4.706329345703125,5.1551127433776855,-0.0440828278660774,-6.041816711425781
source/stable-diffusion-xl/r02b3a1ddt.png,stable-diffusion-xl,FAKE,78.62843322753906,0.6231746077537537,89.44042205810547,5.25916862487793,3.4066244106997807,6.122995376586914,6.958224773406982,-0.7395328879356384,3.445253610610962
source/stable-diffusion-xl/r02b7536at.png,stable-diffusion-xl,FAKE,63.69181823730469,0.347337931394577,73.58453369140625,9.841279983520508,-1.1988073157874162,-1.6016857624053955,7.990834712982178,2.819462299346924,-1.3195953369140625
source/stable-diffusion-xl/r02d732f8t.png,stable-diffusion-xl,FAKE,67.05872344970703,0.3202600181102752,72.30571746826172,5.143393516540527,2.709901121833592,6.973634243011475,6.316222667694092,2.155930280685425,-1.2120356559753418
