filename,src_dataset,src,label,format,date,w,h,size,estimated_QF,md5,IQA_QCN,IQA_LoDa,IQA_TReS,DMID,CoDE,D3,B-Free,DRCT,CO-SPY
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05676.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-22 06:31:09+00:00,750,750,562500,85,272ff8d0be94f978b5c1b061d54d9efe,66.27491760253906,0.3294170796871185,68.85250091552734,-1.6633458137512207,-5.143679111552133,0.5762385725975037,4.608161449432373,5.820423126220703,0.1647560596466064
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05637.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-22 07:10:19+00:00,1024,1024,1048576,87,97eb95a81ee45af2894aa4f9026ab328,71.61000061035156,0.3792365491390228,72.57064056396484,-0.3802306354045868,-2.51372321019203,-0.3979606330394745,5.033743381500244,6.18390703201294,1.3798036575317385
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05667.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-22 07:21:07+00:00,900,900,810000,85,fcf0148a8806aa88daee79197d7bcacc,71.34407043457031,0.3840964734554291,73.19559478759766,-2.448866605758667,-7.678399227978753,0.7739571332931519,4.8324713706970215,3.706338167190552,0.2260836362838745
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05556.webp,viral_bfree,FrsY488WAAA7x9r,FAKE,WEBP,2023-03-22 09:03:06+00:00,780,780,608400,200,eef9e8cd3d5eee1ffa13e04710800b9f,64.63500213623047,0.301772266626358,66.65560150146484,-22.51021957397461,1.4504810623635596,3.472768545150757,-1.5331438779830933,6.026121139526367,2.385725498199463
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05488.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-22 09:03:06+00:00,1080,1080,1166400,89,dc4455cd71a0b0997a79b5905da00d06,54.35195541381836,0.1937182992696762,58.87536239624024,0.1689133644104004,-5.208376226846408,1.8909968137741089,-1.2259255647659302,7.52712345123291,1.38862943649292
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05514.png,viral_bfree,FrsY488WAAA7x9r,FAKE,PNG,2023-03-22 09:44:19+00:00,1352,673,909896,200,dca8b5ce9729586e88bd6b9ff4cf7974,57.64705276489258,0.256845623254776,67.43458557128906,-3.9148683547973633,-8.023868463663668,1.0322821140289309,-3.0902411937713623,2.407848358154297,-0.5708632469177246
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05513.png,viral_bfree,FrsY488WAAA7x9r,FAKE,PNG,2023-03-22 09:44:19+00:00,1200,627,752400,200,3772d42f1358773818e239f528dc8071,58.04615020751953,0.2607602179050445,69.25543975830078,-6.389101505279541,-3.4048577865992447,2.386465549468994,-2.673463821411133,1.6835997104644775,-1.1444246768951416
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05582.png,viral_bfree,FrsY488WAAA7x9r,FAKE,PNG,2023-03-22 09:44:19+00:00,1352,673,909896,200,9d031db82e4f73644cfb2ea9ebb97f4f,57.64705276489258,0.256845623254776,67.43458557128906,-3.9148683547973633,-8.023868463663668,1.0322821140289309,-3.090238571166992,2.407848358154297,-0.775031566619873
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05644.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-22 11:19:22+00:00,1024,1024,1048576,80,3a61b1f981d417f92e2a4d1a50271445,71.7306900024414,0.3956538736820221,73.83729553222656,-0.3313058912754059,-3.091697907147588,5.613828659057617,5.85067081451416,6.623541831970215,1.380316972732544
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05658.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-22 12:34:56+00:00,1024,1008,1032192,82,818b48432b2b7b59efc68b9824f9b766,51.396732330322266,0.1737049371004104,58.40951156616211,-0.1203879415988922,-6.290910977021331,-1.0743446350097656,0.6460992097854614,3.705626010894776,0.1740884780883789
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05699.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-22 14:55:34+00:00,500,500,250000,75,ed7657f09a7d05283eb12eba55db0a82,62.09200668334961,0.349414050579071,73.98789978027344,-6.776298522949219,6.750023547689661,2.700357675552368,-5.333428859710693,4.444340229034424,-1.1486732959747314
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05708.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-22 18:36:03+00:00,562,562,315844,80,ed00699e2ba9b750ca6fa25773dddab9,56.182350158691406,0.2812788486480713,66.33853912353516,-3.728659629821777,-6.4948644641181374,-2.616945266723633,-3.892166137695313,4.832967758178711,-0.7834229469299316
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05551.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-22 21:21:55+00:00,1024,1024,1048576,80,9f453c885750aab379d06de2370c6594,71.44221496582031,0.3941371142864227,72.6229476928711,-0.2035555243492126,1.707968815877095,5.667236328125,6.3330512046813965,6.357408046722412,0.2754563093185425
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05680.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-22 22:26:24+00:00,680,670,455600,75,9ff39333a9b26ef8cd5fbda15032370d,54.36323547363281,0.2220639735460281,62.44697189331055,-3.359586238861084,-4.231362761714262,-2.577526569366455,-1.0975512266159058,5.164815902709961,-0.0704965591430664
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05704.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-23 00:04:42+00:00,360,360,129600,85,a677dd8d9fbc2da423ecc03267d65838,41.56247329711914,0.1294975280761718,58.9515380859375,-13.569144248962402,-2.7408784440454554,-1.6865956783294678,-5.151034355163574,3.9803099632263184,1.0686036348342896
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05669.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-23 02:02:04+00:00,847,846,716562,100,9958beaeb5686494139319f819c66ece,67.26789855957031,0.3401218354701996,67.57523345947266,-4.232268810272217,-6.459614566638735,0.1430405676364898,1.7710142135620115,5.441193103790283,0.3943227529525757
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05674.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-23 08:30:58+00:00,780,780,608400,100,66c4467b73d44a5f30e50f0655c71fbf,67.25192260742188,0.3486394584178924,69.26799774169922,-0.5482803583145142,-7.376275430390768,5.705738544464111,1.7519899606704712,7.409304141998291,1.2569929361343384
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05524.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-23 08:47:33+00:00,680,680,462400,85,b65644b0715015735dcaeac35b91f219,68.29889678955078,0.3787320852279663,72.26778411865234,-2.707226753234864,0.5159936646936657,3.789787769317627,-1.1264821290969849,4.572456359863281,0.6384855508804321
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05671.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-23 09:09:31+00:00,800,800,640000,60,60f7e6c30db2d79d84a220ee3486a029,65.16996765136719,0.3170885741710663,66.9632568359375,-0.6232657432556152,0.4718935482914763,0.173294797539711,-1.4961090087890625,6.761761665344238,1.114452838897705
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05693.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-23 11:37:07+00:00,600,600,360000,85,9fedb125a6fe06bf908a2e5ce38f8ec1,62.466583251953125,0.3449382185935974,70.79273986816406,-5.167298316955566,0.8101000057496373,0.35022634267807,-5.248619079589844,5.49370002746582,-0.7685260772705078
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05666.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-23 11:37:11+00:00,900,900,810000,75,16d79bdcec85d6ce06b8bd58ecdfcee6,69.39016723632812,0.3614600598812103,71.55415344238281,-0.749854564666748,-3.338679183312855,0.4307464063167572,2.823775291442871,2.359109401702881,-1.0385291576385498
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05543.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-23 11:51:04+00:00,900,600,540000,77,f8f0d62691df2f95d5f59c0294084189,39.18105697631836,0.0445032082498073,48.70010757446289,-1.0598413944244385,2.0786642970222324,2.1094956398010254,5.004642009735107,5.866249561309815,0.0430355072021484
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05539.png,viral_bfree,FrsY488WAAA7x9r,FAKE,PNG,2023-03-23 11:51:04+00:00,669,668,446892,200,5ba947627303b087043e83ca791f3c3c,66.69474792480469,0.3794309496879577,70.50582122802734,-6.794722557067871,2.38403320555678,3.4445347785949707,-1.139060378074646,6.188098907470703,1.2151107788085938
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05642.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-23 16:27:02+00:00,1024,1024,1048576,65,b9657088ffb05102b98bd785c348d088,71.60124206542969,0.3950403332710266,73.24974822998047,-0.9087610244750975,-4.423541079615241,0.2788558304309845,3.9693658351898193,5.744757175445557,-0.1360702514648437
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05553.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-23 18:43:52+00:00,1024,1024,1048576,57,784656991d75358ffef823fb29d33b1a,65.97879791259766,0.3043785691261291,65.95850372314453,-0.0290742293000221,-2.854129636509381,0.9852291345596312,-1.2661054134368896,4.936826705932617,2.2860515117645264
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05660.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-23 23:35:37+00:00,998,1024,1021952,85,52c770eff749722177ddc26ab9afcfe2,68.39423370361328,0.3690025508403778,75.2410659790039,-3.754839658737183,-3.7795497063531016,-6.700133323669434,4.822054862976074,4.807211399078369,-2.16922664642334
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05639.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-24 11:13:40+00:00,1320,1326,1750320,70,2a7c9bd8f143d64ef7b5b3a7a5370eb9,76.20030975341797,0.5640717148780823,92.89415740966795,2.6476402282714844,-5.52463488099907,4.386878967285156,8.811198234558105,4.125118732452393,-0.7515959739685059
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05505.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-24 14:16:55+00:00,800,802,641600,80,f7d5981d9c06bee3f36e4cdd9ab790e3,75.08675384521484,0.4834494590759277,83.01568603515625,-0.9318504929542542,-0.952637368838372,0.1984040141105651,6.666275978088379,6.112044334411621,0.5514717102050781
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05550.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-24 21:17:36+00:00,1024,1024,1048576,85,a0731de88c5c8f017e81c094fd90aaad,71.77609252929688,0.3954868912696838,72.64874267578125,0.4450529217720032,5.0683213338323965,4.435434818267822,5.955814361572266,5.894294738769531,1.0491145849227903
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05653.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-25 07:08:46+00:00,1024,1024,1048576,85,ad89533b58017cf7209736adb0b7a93a,71.95033264160156,0.4005621969699859,73.06126403808594,0.2504940629005432,3.636092873241125,2.3953118324279785,5.927256107330322,5.951318740844727,2.05309534072876
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05694.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-25 09:28:03+00:00,600,600,360000,82,abbe5b7689bf9f6cea3305c99d909ff2,50.99333190917969,0.2141036540269851,59.885372161865234,-4.170927047729492,-5.518844970032378,-2.0915849208831787,-4.359295845031738,5.606515407562256,0.7742866277694702
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05648.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-25 10:10:24+00:00,1024,1024,1048576,87,96a8656cff40274e6b3569ed6edfc284,70.05744171142578,0.3272087275981903,69.05374908447266,-0.2312461137771606,-5.129223181749962,-1.0691535472869873,3.851983785629273,5.444679260253906,1.53802227973938
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05568.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-25 17:18:09+00:00,900,900,810000,82,420dd11b7a773088b02208addf10ffca,70.8973388671875,0.3862559497356415,71.78887176513672,-0.2017804980278015,-1.681494797281176,1.7310044765472412,5.236230850219727,5.267711639404297,-0.0506892204284668
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05549.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-29 10:44:35+00:00,663,663,439569,80,33836ca1ab29c3dd27a6f7aab3cec544,57.25355911254883,0.2756606638431549,65.37312316894531,-1.455526351928711,2.1850248391579887,5.748899459838867,-3.788604021072388,5.314166069030762,0.880203127861023
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05672.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-31 08:20:19+00:00,800,800,640000,60,4ee8a508a76ca93f5bc3eb374bc14f48,66.57608032226562,0.3198659121990204,67.8121109008789,-2.2239763736724854,-2.603032190901416,-6.704640865325928,-2.792886018753052,6.589576721191406,2.107889413833618
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05640.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-03-31 08:56:02+00:00,1024,1024,1048576,85,4c0f0ae2c0b8a7e0c943943992d642b5,68.73635864257812,0.3344431519508362,68.68282318115234,-4.0977301597595215,-4.2508403729438,-3.6516809463500977,2.200141668319702,6.675028800964356,2.3593590259552
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05681.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-04-05 16:21:41+00:00,660,660,435600,95,c158a6638fad632a2e7114f7e1b4ac92,67.28013610839844,0.3889575600624084,71.01529693603516,-1.959880948066712,-4.578705178994533,1.4372172355651855,0.561342179775238,4.137075901031494,0.8933924436569214
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05655.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-04-10 02:08:16+00:00,1024,1024,1048576,70,52148952187f61b9ae9c7dfced6d1a7d,66.2095718383789,0.2937018573284149,66.30535888671875,-2.778259515762329,-6.570348366165155,-7.185632705688477,3.5647122859954834,4.180863380432129,2.1424813270568848
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05565.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-04-10 07:08:54+00:00,1024,1024,1048576,80,820e5ddad72e8c7efe83dee064c7c36d,69.07152557373047,0.3411822915077209,68.96338653564453,-4.376815319061279,-4.306438408389584,-4.521196842193604,2.504932165145874,7.067127227783203,1.974469780921936
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05501.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-05-09 23:27:51+00:00,800,800,640000,87,bb4acde84b682de011bf69a725097179,76.27102661132812,0.4932277798652649,84.48011779785156,-3.122528553009033,-0.2409987902625471,4.364869117736816,2.3400819301605225,3.719814300537109,-0.9999091625213624
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05668.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-05-15 14:03:00+00:00,870,870,756900,85,a84a5afce672066770d291eeae707973,68.3844985961914,0.3329082727432251,68.91302490234375,-1.8835461139678955,-7.133116508111192,-0.9897240400314332,5.096593379974365,6.458857536315918,0.4657802581787109
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05500.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-05-17 03:43:03+00:00,768,768,589824,87,c976447e0faa3ead5dd54983d4b04be0,75.15863800048828,0.4749487042427063,81.85149383544922,-3.743903398513794,5.450477669123302,-0.6152001619338989,-1.8208547830581665,3.9673471450805664,-1.0359725952148438
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05675.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-05-25 21:06:48+00:00,750,750,562500,80,04fe1f0d147d462e0f010f367d8c6354,69.66629028320312,0.390482634305954,73.82813262939453,-1.767290115356445,-4.324021480992132,1.479971170425415,4.4017181396484375,3.922808170318604,-0.5481359958648682
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05504.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-06-07 06:01:08+00:00,1024,1024,1048576,87,8c6c9cfd21375383be3652b9acef6a47,71.4860610961914,0.374582827091217,72.35308074951172,-0.3562430739402771,-2.9356445030692093,0.7920772433280945,5.0898966789245605,6.495253086090088,1.1256446838378906
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05670.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-06-11 23:48:40+00:00,800,800,640000,85,65aa7eb40abe15813b15a3fcf624101b,54.068607330322266,0.1981497853994369,59.942481994628906,-2.76470160484314,-5.405866604323088,-0.1913354098796844,-3.4469566345214844,6.709805011749268,1.5379021167755127
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05508.webp,viral_bfree,FrsY488WAAA7x9r,FAKE,WEBP,2023-06-20 01:34:58+00:00,1024,1024,1048576,200,777014895f1ae49654922477abd7e87b,70.68038177490234,0.3701250553131103,71.22925567626953,-17.296005249023438,-5.155663043527034,0.9609662890434264,3.7854721546173096,6.652802467346191,0.8806537389755249
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05646.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-06-21 19:07:18+00:00,1024,1024,1048576,79,88ebd4198c9f82eb014198cc2a92221e,69.93009948730469,0.3532161712646484,70.63594818115234,-0.3702898323535919,-4.835264013034921,1.689107060432434,4.195420742034912,5.92925500869751,1.1607944965362549
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05484.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-07-19 08:49:21+00:00,1024,1024,1048576,82,7c52dc3e54123cface529430a39524ac,71.52442169189453,0.395218551158905,72.8322982788086,0.0325200892984867,1.1925006526132185,4.368744850158691,6.033358097076416,6.816611289978027,0.2924240827560425
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05665.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-10-10 02:07:35+00:00,1200,800,960000,80,cd23922fe39df10e9ded7f3ede1e38f0,61.68412780761719,0.1554522365331649,60.17987823486328,-2.084826231002808,-5.772938685751286,2.9288876056671143,3.6174874305725098,3.114499092102051,-0.4159888029098511
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05673.png,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-11-29 01:41:28+00:00,800,800,640000,75,20e5f9042389df2b603852dc8fe76a35,66.4708251953125,0.3341034352779388,68.17984771728516,-0.7537232041358948,1.4142694177172666,-0.3050741553306579,-0.8044536709785461,5.596746444702148,0.6182224750518799
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05689.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-12-22 18:07:31+00:00,634,634,401956,88,b8b75971bf6e666d31d741c006db1276,73.19603729248047,0.457667738199234,82.23802947998047,-3.9573678970336914,3.587318215236149,1.95011842250824,-3.3251304626464844,3.5623347759246826,-0.9733686447143556
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05686.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2023-12-31 01:30:04+00:00,634,636,403224,89,9f682cba5bce9be7f8fb2ece82724e8e,71.89265441894531,0.4371602237224579,81.68917083740234,-4.607239246368408,-1.528992413498803,-2.8064775466918945,-1.401384711265564,3.3290929794311523,-0.1587022542953491
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05684.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2024-02-26 08:09:51+00:00,640,639,408960,100,bd306523892015f54ed16df9c49286ce,43.360965728759766,0.1035370156168937,53.94160842895508,-2.9457504749298096,-8.222239133157316,-0.5306198596954346,-2.273853302001953,4.786681175231934,1.9058821201324463
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05702.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2024-05-31 12:33:27+00:00,474,474,224676,85,2cd52027fa236fb174a9b34b98e9fad7,55.643829345703125,0.3267458379268646,72.63683319091797,-8.382383346557617,-1.7792202372331145,-4.948691368103027,-4.5584917068481445,3.663348436355591,2.44511079788208
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05695.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2024-06-16 15:32:34+00:00,600,598,358800,99,ea990303b4c4e91295a3fb43da3abf68,55.49343490600586,0.2874689400196075,64.86693572998047,-6.130813121795654,-6.118386789849737,3.674032211303711,-3.8840043544769287,5.449414253234863,1.2069343328475952
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05536.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2024-07-30 23:17:30+00:00,669,668,446892,89,31d8d3c2a206cfb3f95cb7b6c5c38ca2,61.32933044433594,0.3341010510921478,67.5005874633789,-1.156774878501892,6.703609078098232,3.897642374038696,-3.411459445953369,4.649640083312988,0.3564432859420776
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05510.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2024-09-05 14:13:04+00:00,728,717,521976,83,aa72bda674392b1a683ab74ef80fd96b,52.1284065246582,0.1999113112688064,60.87815475463867,-1.78223979473114,-6.681640178424384,-0.4288130700588226,-3.4450128078460693,5.427288055419922,0.0928773880004882
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05538.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2024-09-05 14:13:38+00:00,420,419,175980,89,1a15f0cb4b61beb27459b94b963c6839,45.27082443237305,0.2609185874462127,63.0119514465332,-8.28049087524414,4.110789410565473,2.2302849292755127,-5.319405555725098,4.246684074401856,1.5010299682617188
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05540.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2024-09-05 14:13:43+00:00,300,300,90000,89,564210bd2944ce19615971533d798172,34.071434020996094,0.0538713224232196,44.47013092041016,-10.427268981933594,-1.654935689307082,2.5096356868743896,-4.911346435546875,3.734572410583496,2.1318628787994385
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05541.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2024-09-05 14:13:48+00:00,800,799,639200,89,c02b14ed29b397bcda9a2d1c8e4e45f7,58.5148811340332,0.2848458886146545,63.45930099487305,-0.2192100584506988,1.4391292612254691,3.7422068119049072,-0.9308853149414062,6.007635116577148,1.2996785640716553
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05542.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2024-09-05 14:13:52+00:00,380,570,216600,89,a60c3089b7bfc7f6779b3b7b956bcd8d,40.437774658203125,0.1051853522658348,61.93711471557617,-2.6105329990386963,5.906660374559755,3.560620069503784,-2.09089469909668,4.450207710266113,-1.1224498748779297
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05677.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2024-09-29 14:12:05+00:00,700,700,490000,75,9d659d3ca92f6698db38fc0db7b562b0,66.78751373291016,0.3418875336647033,69.88701629638672,-3.04197645187378,0.8209137154305867,1.842227816581726,-3.354499101638794,4.46083927154541,0.4876742362976074
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05610.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2024-10-08 11:09:19+00:00,380,570,216600,89,4187ac07846803cbe00b5108f95ead4a,40.0001220703125,0.0713215693831443,56.17496871948242,-3.6488749980926514,6.264736762250436,2.634610652923584,-2.838929891586304,3.3889412879943848,-1.8579325675964355
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05611.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2024-10-08 11:09:23+00:00,900,600,540000,89,95815c59403b8de685eb5c51ad2f46b0,39.06729888916016,0.0396657660603523,47.69020462036133,-0.2830328941345215,4.135286381334428,4.201966762542725,3.542990207672119,5.301703929901123,0.638085663318634
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05683.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2024-10-09 11:24:27+00:00,641,643,412163,75,10952da06dd1604a8a8471b2ce665932,67.90742492675781,0.3892944157123565,75.5089111328125,-5.882605075836182,-4.160976476955336,-1.5261880159378052,-3.7035140991210938,4.805964946746826,-2.795228958129883
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05685.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2024-10-09 11:24:32+00:00,640,639,408960,83,b750444ec948944adbc180737b804a12,41.67075729370117,0.1097626313567161,52.44231033325195,-1.0591620206832886,-0.3163580007402135,-4.330574989318848,-1.8996647596359253,5.461365699768066,1.4068171977996826
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05687.png,viral_bfree,FrsY488WAAA7x9r,FAKE,PNG,2024-10-09 11:24:37+00:00,634,636,403224,200,1a4875985637b3e1c25dc388a182bc8b,73.0550537109375,0.4511978328227997,83.07869720458984,-12.829358100891112,0.6404623091053376,4.251125812530518,-1.5219677686691284,4.458517074584961,-0.6190279722213745
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05696.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2024-10-09 11:24:47+00:00,562,562,315844,75,55ec06aeaaa191a93a1320a28941d679,59.935543060302734,0.2958498895168304,68.2829818725586,-3.530877590179444,-7.7990161646379,-6.359600067138672,-3.913012742996216,4.806607723236084,-2.2625794410705566
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05701.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,2024-10-09 11:24:52+00:00,480,480,230400,80,01791f3a257d4d93ec8a12422b815e6b,45.87373352050781,0.2126954048871994,60.051876068115234,-3.542891263961792,10.201442481499608,1.262477159500122,-5.06545877456665,5.554378509521484,-0.519136905670166
ReWIND/viral_bfree/FAKE/FrsY488WAAA7x9r/img05651.jpg,viral_bfree,FrsY488WAAA7x9r,FAKE,JPEG,,1024,1024,1048576,85,622f1a94dc2aae8c5ade52048bc4b4db,71.48698425292969,0.3974108397960663,73.05972290039062,0.2084311246871948,3.1813808467935387,4.890524387359619,5.774057388305664,5.801152229309082,1.0537238121032717
